Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700126519.3316321,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.3739512,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.418499,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.474338,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.5141885,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.5686908,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.60546,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.647916,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.689261,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.7252798,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.7722578,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.8146725,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.8554125,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.901894,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.9435108,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126519.9799354,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.021979,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.0727067,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.1162126,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.1489775,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.1980934,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.2322495,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.2872574,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.327061,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.3646092,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.4071279,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.4478467,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.488472,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.5354533,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.5687459,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.622647,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.6634996,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.7061596,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.745728,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.789406,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.825382,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.8691142,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.9131277,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.9549928,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126520.9980135,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.0375102,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.0731761,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.126621,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.1643467,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.2084317,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.2502077,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.2854202,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.3331225,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.373621,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.4128783,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126521.4489944,0.5899897217750549,0.0,0.0,0.0,0.0,0.0
1700126521.4882953,0.5799797177314758,0.0,0.0,0.0,0.0,0.0
1700126521.5419838,0.5699697136878967,0.0,0.0,0.0,0.0,0.0
1700126521.5826764,0.5599597096443176,0.0,0.0,0.0,0.0,0.0
1700126521.6268454,0.5499497056007385,0.0,0.0,0.0,0.0,0.0
1700126521.6775036,0.5399397015571594,0.0,0.0,0.0,0.0,0.0
1700126521.7203197,0.5299296975135803,0.0,0.0,0.0,0.0,0.0
1700126521.755074,0.5199196934700012,0.0,0.0,0.0,0.0,0.0
1700126521.801247,0.5099096894264221,0.0,0.0,0.0,0.0,0.0
1700126521.8430526,0.499899685382843,0.0,0.0,0.0,0.0,0.0
1700126521.8920941,0.4898896813392639,0.0,0.0,0.0,0.0,0.0
1700126521.9219542,0.4798796772956848,0.0,0.0,0.0,0.0,0.0
1700126521.9634607,0.4698696732521057,0.0,0.0,0.0,0.0,0.0
1700126522.0215218,0.4598596692085266,0.0,0.0,0.0,0.0,0.0
1700126522.0695496,0.4498496651649475,0.0,0.0,0.0,0.0,0.0
1700126522.1031806,0.4398396611213684,0.0,0.0,0.0,0.0,0.0
1700126522.1386032,0.4298296570777893,0.0,0.0,0.0,0.0,0.0
1700126522.1808124,0.4198196530342102,0.0,0.0,0.0,0.0,0.0
1700126522.2322795,0.4098096489906311,0.0,0.0,0.0,0.0,0.0
1700126522.2702737,0.399799644947052,0.0,0.0,0.0,0.0,0.0
1700126522.3148696,0.3897896409034729,0.0,0.0,0.0,0.0,0.0
1700126522.3524888,0.3797796368598938,0.0,0.0,0.0,0.0,0.0
1700126522.3873112,0.3697696328163147,0.0,0.0,0.0,0.0,0.0
1700126522.4399455,0.3597596287727356,0.0,0.0,0.0,0.0,0.0
1700126522.484925,0.3497496247291565,0.0,0.0,0.0,0.0,0.0
1700126522.5269194,0.3397396206855774,0.0,0.0,0.0,0.0,0.0
1700126522.5717106,0.3297296166419983,0.0,0.0,0.0,0.0,0.0
1700126522.6123528,0.3197196125984192,0.0,0.0,0.0,0.0,0.0
1700126522.6538422,0.3097096085548401,0.0,0.0,0.0,0.0,0.0
1700126522.6986082,0.299699604511261,0.0,0.0,0.0,0.0,0.0
1700126522.7402964,0.2896896004676819,0.0,0.0,0.0,0.0,0.0
1700126522.7803686,0.2796795964241028,0.0,0.0,0.0,0.0,0.0
1700126522.8287535,0.2696695923805237,0.0,0.0,0.0,0.0,0.0
1700126522.8719673,0.2596595883369446,0.0,0.0,0.0,0.0,0.0
1700126522.9130833,0.24964958429336548,0.0,0.0,0.0,0.0,0.0
1700126522.965421,0.23963958024978638,0.0,0.0,0.0,0.0,0.0
1700126523.0139134,0.22962957620620728,0.0,0.0,0.0,0.0,0.0
1700126523.0571415,0.21961957216262817,0.0,0.0,0.0,0.0,0.0
1700126523.1023705,0.20960956811904907,0.0,0.0,0.0,0.0,0.0
1700126523.1424725,0.19959956407546997,0.0,0.0,0.0,0.0,0.0
1700126523.1943574,0.18958956003189087,0.0,0.0,0.0,0.0,0.0
1700126523.2291028,0.17957955598831177,0.0,0.0,0.0,0.0,0.0
1700126523.2716422,0.16956955194473267,0.0,0.0,0.0,0.0,0.0
1700126523.326668,0.15955954790115356,0.0,0.0,0.0,0.0,0.0
1700126523.3637805,0.14954954385757446,0.0,0.0,0.0,0.0,0.0
1700126523.4042368,0.13953953981399536,0.0,0.0,0.0,0.0,0.0
1700126523.4488218,0.12952953577041626,0.0,0.0,0.0,0.0,0.0
1700126523.5032277,0.11951953917741776,0.0,0.0,0.0,0.0,0.0
1700126523.5462904,0.10950954258441925,0.0,0.0,0.0,0.0,0.0
1700126523.5892727,0.09949954599142075,0.0,0.0,0.0,0.0,0.0
1700126523.628632,0.08948954939842224,0.0,0.0,0.0,0.0,0.0
1700126523.6722953,0.07947955280542374,0.0,0.0,0.0,0.0,0.0
1700126523.7125065,0.06946955621242523,0.0,0.0,0.0,0.0,0.0
1700126523.752537,0.05945955589413643,0.0,0.0,0.0,0.0,0.0
1700126523.7846594,0.049449555575847626,0.0,0.0,0.0,0.0,0.0
1700126523.8372192,0.03943955525755882,0.0,0.0,0.0,0.0,0.0
1700126523.8841543,0.02942955493927002,0.0,0.0,0.0,0.0,0.0
1700126523.914319,0.019419554620981216,0.0,0.0,0.0,0.0,0.0
1700126523.955277,0.009409555234014988,0.0,0.0,0.0,0.0,0.0
1700126523.9845076,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.0359538,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.0767856,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.1226475,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.1737013,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.2217038,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.271196,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.3183126,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.3715837,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.409373,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.4578123,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.515651,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.5590131,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.5994174,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.6482217,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.69748,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.7485275,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.7922192,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.8382883,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.8957617,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.9487867,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126524.9947002,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.04428,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.0913565,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.144209,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.1951706,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.247982,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.2983365,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.341961,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.3960028,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.4380987,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.481978,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.5264149,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.577462,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.6206799,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.670227,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.7202744,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.770389,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.8212729,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.874421,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.9204838,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126525.9715052,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.022318,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.0774307,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.123349,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.1846461,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.234779,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.2784455,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.3220012,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.3790922,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.4215267,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.4753072,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.5205789,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.573955,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.6259758,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.6819034,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.7285259,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.7772784,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.8279867,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.8843763,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.9263976,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126526.9673133,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.023733,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.0752354,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.1221366,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.1706462,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.2240384,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.2768705,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.333253,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.3787696,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.430234,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.4792378,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.5352979,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.5934377,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.6380954,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.6864827,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.7384603,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.785852,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.826912,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.8858027,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.9272318,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126527.981693,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.0299733,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.0825586,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.1279883,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.1785347,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.235866,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.2850616,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.3322096,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.3710134,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.4173388,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.4696221,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.5201309,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.5711913,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.616399,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.6594276,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.7075813,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.7617505,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.8096724,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.8549213,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.8999612,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126528.9413817,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.0047088,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.058939,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.1090887,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.158868,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.2036886,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.2580369,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.3185668,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.3614125,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.4044204,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.4586773,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.51235,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.5542128,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.5964937,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.6430194,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.694492,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.7435129,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.791134,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.8297937,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.8880916,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.9329984,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126529.9912343,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.0333445,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.0840476,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.1298416,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.1736248,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.2276433,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.2627068,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.308928,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.355531,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.4183352,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.464345,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.5084858,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.5662565,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.61001,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.660051,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.7086565,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.7590868,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.808088,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.862054,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.9052913,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126530.945411,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.0106816,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.0659227,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.1183245,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.1731353,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.2263172,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.2776446,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.329883,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.3738625,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.4213026,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.4764001,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.5185483,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.568139,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.6222978,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.666404,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.7220092,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.770358,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.8127103,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.857995,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.9048593,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126531.963937,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.0125475,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.066063,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.135531,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.1762383,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.2248414,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.2860925,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.3295314,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.375816,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.4230192,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.4662127,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.5207148,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.5761929,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.620458,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.666119,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.7245219,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.7592154,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.8278108,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.8648083,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.907012,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126532.9639652,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.0147855,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.07975,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.1229231,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.1712086,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.225971,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.2746954,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.320659,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.3567739,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.4004703,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.4473817,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.5147614,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.5567653,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.6077158,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.671412,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.7184918,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.7633123,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.8209732,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.8685012,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
1700126533.9214277,0.009999999776482582,0.0,0.0,0.0,0.0,0.0
1700126533.9795868,0.019999999552965164,0.0,0.0,0.0,0.0,0.0
1700126534.031409,0.029999999329447746,0.0,0.0,0.0,0.0,0.0
1700126534.0826707,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
1700126534.122553,0.04999999701976776,0.0,0.0,0.0,0.0,0.0
1700126534.1681871,0.059999994933605194,0.0,0.0,0.0,0.0,0.0
1700126534.2293496,0.06999999284744263,0.0,0.0,0.0,0.0,0.0
1700126534.2754776,0.07999999076128006,0.0,0.0,0.0,0.0,0.0
1700126534.322812,0.08999998867511749,0.0,0.0,0.0,0.0,0.0
1700126534.3695161,0.09999998658895493,0.0,0.0,0.0,0.0,0.0
1700126534.4176204,0.10999998450279236,0.0,0.0,0.0,0.0,0.0
1700126534.470268,0.11999998241662979,0.0,0.0,0.0,0.0,0.0
1700126534.511352,0.12999998033046722,0.0,0.0,0.0,0.0,0.0
1700126534.564332,0.13999998569488525,0.0,0.0,0.0,0.0,0.0
1700126534.6072292,0.14999999105930328,0.0,0.0,0.0,0.0,0.0
1700126534.6675875,0.1599999964237213,0.0,0.0,0.0,0.0,0.0
1700126534.6980891,0.17000000178813934,0.0,0.0,0.0,0.0,0.0
1700126534.7560098,0.18000000715255737,0.0,0.0,0.0,0.0,0.0
1700126534.8104415,0.1900000125169754,0.0,0.0,0.0,0.0,0.0
1700126534.8500507,0.20000001788139343,0.0,0.0,0.0,0.0,0.0
1700126534.9031413,0.21000002324581146,0.0,0.0,0.0,0.0,0.0
1700126534.9608126,0.2200000286102295,0.0,0.0,0.0,0.0,0.0
1700126535.0042715,0.23000003397464752,0.0,0.0,0.0,0.0,0.0
1700126535.054014,0.24000003933906555,0.0,0.0,0.0,0.0,0.0
1700126535.092551,0.2500000298023224,0.0,0.0,0.0,0.0,0.0
1700126535.140048,0.2600000202655792,0.0,0.0,0.0,0.0,0.0
1700126535.190895,0.27000001072883606,0.0,0.0,0.0,0.0,0.0
1700126535.244317,0.2800000011920929,0.0,0.0,0.0,0.0,0.0
1700126535.2900844,0.28999999165534973,0.0,0.0,0.0,0.0,0.0
1700126535.3371081,0.29999998211860657,0.0,0.0,0.0,0.0,0.0
1700126535.3835406,0.3099999725818634,0.0,0.0,0.0,0.0,0.0
1700126535.4377844,0.31999996304512024,0.0,0.0,0.0,0.0,0.0
1700126535.4901738,0.3299999535083771,0.0,0.0,0.0,0.0,0.0
1700126535.5382078,0.3399999439716339,0.0,0.0,0.0,0.0,0.0
1700126535.5958064,0.34999993443489075,0.0,0.0,0.0,0.0,0.0
1700126535.6415837,0.3599999248981476,0.0,0.0,0.0,0.0,0.0
1700126535.6880996,0.3699999153614044,0.0,0.0,0.0,0.0,0.0
1700126535.739967,0.37999990582466125,0.0,0.0,0.0,0.0,0.0
1700126535.7855854,0.3899998962879181,0.0,0.0,0.0,0.0,0.0
1700126535.834969,0.3999998867511749,0.0,0.0,0.0,0.0,0.0
1700126535.8875656,0.40999987721443176,0.0,0.0,0.0,0.0,0.0
1700126535.9470353,0.4199998676776886,0.0,0.0,0.0,0.0,0.0
1700126535.984145,0.42999985814094543,0.0,0.0,0.0,0.0,0.0
1700126536.0315535,0.43999984860420227,0.0,0.0,0.0,0.0,0.0
1700126536.067692,0.4499998390674591,0.0,0.0,0.0,0.0,0.0
1700126536.113316,0.45999982953071594,0.0,0.0,0.0,0.0,0.0
1700126536.1587148,0.4699998199939728,0.0,0.0,0.0,0.0,0.0
1700126536.207203,0.4799998104572296,0.0,0.0,0.0,0.0,0.0
1700126536.2548816,0.48999980092048645,0.0,0.0,0.0,0.0,0.0
1700126536.3035898,0.4999997913837433,0.0,0.0,0.0,0.0,0.0
1700126536.356729,0.5099998116493225,0.0,0.0,0.0,0.0,0.0
1700126536.4149604,0.5199998021125793,0.0,0.0,0.0,0.0,0.0
1700126536.457474,0.5299997925758362,0.0,0.0,0.0,0.0,0.0
1700126536.5083404,0.539999783039093,0.0,0.0,0.0,0.0,0.0
