Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.001,0.45999982953071594,0.0,0.0,0.0,0.0,0.0
1.021,0.4699998199939728,0.0,0.0,0.0,0.0,0.0
1.041,0.4799998104572296,0.0,0.0,0.0,0.0,0.0
1.061,0.48999980092048645,0.0,0.0,0.0,0.0,0.0
1.081,0.4999997913837433,0.0,0.0,0.0,0.0,0.0
1.102,0.5099998116493225,0.0,0.0,0.0,0.0,0.0
1.122,0.5199998021125793,0.0,0.0,0.0,0.0,0.0
1.139,0.5299997925758362,0.0,0.0,0.0,0.0,0.0
1.161,0.539999783039093,0.0,0.0,0.0,0.0,0.0
1.181,0.5499997735023499,0.0,0.0,0.0,0.0,0.0
1.201,0.5599997639656067,0.0,0.0,0.0,0.0,0.0
1.221,0.5699997544288635,0.0,0.0,0.0,0.0,0.0
1.241,0.5799997448921204,0.0,0.0,0.0,0.0,0.0
1.2610000000000001,0.5899997353553772,0.0,0.0,0.0,0.0,0.0
1.2810000000000001,0.599999725818634,0.0,0.0,0.0,0.0,0.0
1.3010000000000002,0.6099997162818909,0.0,0.0,0.0,0.0,0.0
1.322,0.6199997067451477,0.0,0.0,0.0,0.0,0.0
1.342,0.6299996972084045,0.0,0.0,0.0,0.0,0.0
1.363,0.6399996876716614,0.0,0.0,0.0,0.0,0.0
1.3820000000000001,0.6499996781349182,0.0,0.0,0.0,0.0,0.0
1.401,0.659999668598175,0.0,0.0,0.0,0.0,0.0
1.421,0.6699996590614319,0.0,0.0,0.0,0.0,0.0
1.441,0.6799996495246887,0.0,0.0,0.0,0.0,0.0
1.462,0.6899996399879456,0.0,0.0,0.0,0.0,0.0
1.481,0.6999996304512024,0.0,0.0,0.0,0.0,0.0
1.502,0.7099996209144592,0.0,0.0,0.0,0.0,0.0
1.521,0.7199996113777161,0.0,0.0,0.0,0.0,0.0
1.541,0.7299996018409729,0.0,0.0,0.0,0.0,0.0
1.561,0.7399995923042297,0.0,0.0,0.0,0.0,0.0
1.581,0.7499995827674866,0.0,0.0,0.0,0.0,0.0
1.601,0.7599995732307434,0.0,0.0,0.0,0.0,0.0
1.623,0.7699995636940002,0.0,0.0,0.0,0.0,0.0
1.641,0.7799995541572571,0.0,0.0,0.0,0.0,0.0
1.663,0.7899995446205139,0.0,0.0,0.0,0.0,0.0
1.681,0.7999995350837708,0.0,0.0,0.0,0.0,0.0
1.701,0.8099995255470276,0.0,0.0,0.0,0.0,0.0
1.721,0.8199995160102844,0.0,0.0,0.0,0.0,0.0
1.741,0.8299995064735413,0.0,0.0,0.0,0.0,0.0
1.7610000000000001,0.8399994969367981,0.0,0.0,0.0,0.0,0.0
1.7810000000000001,0.8499994874000549,0.0,0.0,0.0,0.0,0.0
1.8010000000000002,0.8599994778633118,0.0,0.0,0.0,0.0,0.0
1.822,0.8699994683265686,0.0,0.0,0.0,0.0,0.0
1.8410000000000002,0.8799994587898254,0.0,0.0,0.0,0.0,0.0
1.8610000000000002,0.8899994492530823,0.0,0.0,0.0,0.0,0.0
1.8820000000000001,0.8999994397163391,0.0,0.0,0.0,0.0,0.0
1.901,0.909999430179596,0.0,0.0,0.0,0.0,0.0
1.921,0.9199994206428528,0.0,0.0,0.0,0.0,0.0
1.943,0.9299994111061096,0.0,0.0,0.0,0.0,0.0
1.961,0.9399994015693665,0.0,0.0,0.0,0.0,0.0
1.981,0.9499993920326233,0.0,0.0,0.0,0.0,0.0
2.001,0.9599993824958801,0.0,0.0,0.0,0.0,0.0
2.021,0.969999372959137,0.0,0.0,0.0,0.0,0.0
2.041,0.9799993634223938,0.0,0.0,0.0,0.0,0.0
2.062,0.9899993538856506,0.0,0.0,0.0,0.0,0.0
2.082,0.9999993443489075,0.0,0.0,0.0,0.0,0.0
2.101,1.0,0.0,0.0,0.0,0.0,0.0
2.121,1.0,0.0,0.0,0.0,0.0,0.0
2.141,1.0,0.0,0.0,0.0,0.0,0.0
2.161,1.0,0.0,0.0,0.0,0.0,0.0
2.181,1.0,0.0,0.0,0.0,0.0,0.0
2.203,1.0,0.0,0.0,0.0,0.0,0.0
2.222,1.0,0.0,0.0,0.0,0.0,0.0
2.241,1.0,0.0,0.0,0.0,0.0,0.0
2.261,1.0,0.0,0.0,0.0,0.0,0.0
2.283,1.0,0.0,0.0,0.0,0.0,0.0
2.302,1.0,0.0,0.0,0.0,0.0,0.0
2.323,1.0,0.0,0.0,0.0,0.0,0.0
2.341,1.0,0.0,0.0,0.0,0.0,0.0
2.361,1.0,0.0,0.0,0.0,0.0,0.0
2.382,1.0,0.0,0.0,0.0,0.0,0.0
2.401,1.0,0.0,0.0,0.0,0.0,0.0
2.4210000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2.443,1.0,0.0,0.0,0.0,0.0,0.0
2.461,1.0,0.0,0.0,0.0,0.0,0.0
2.482,1.0,0.0,0.0,0.0,0.0,0.0
2.501,1.0,0.0,0.0,0.0,0.0,0.0
2.521,1.0,0.0,0.0,0.0,0.0,0.0
2.541,1.0,0.0,0.0,0.0,0.0,0.0
2.561,1.0,0.0,0.0,0.0,0.0,0.0
2.581,1.0,0.0,0.0,0.0,0.0,0.0
2.5940000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2.621,1.0,0.0,0.0,0.0,0.0,0.0
2.641,1.0,0.0,0.0,0.0,0.0,0.0
2.662,1.0,0.0,0.0,0.0,0.0,0.0
2.681,1.0,0.0,0.0,0.0,0.0,0.0
2.701,1.0,0.0,0.0,0.0,0.0,0.0
2.722,1.0,0.0,0.0,0.0,0.0,0.0
2.742,1.0,0.0,0.0,0.0,0.0,0.0
2.761,1.0,0.0,0.0,0.0,0.0,0.0
2.781,1.0,0.0,0.0,0.0,0.0,0.0
2.801,1.0,0.0,0.0,0.0,0.0,0.0
2.822,1.0,0.0,0.0,0.0,0.0,0.0
2.841,1.0,0.0,0.0,0.0,0.0,0.0
2.862,1.0,0.0,0.0,0.0,0.0,0.0
2.8810000000000002,1.0,0.0,0.0,0.0,0.0,0.0
2.902,1.0,0.0,0.0,0.0,0.0,0.0
2.9210000000000003,1.0,0.0,0.0,0.0,0.0,0.0
2.939,1.0,0.0,0.0,0.0,0.0,0.0
2.963,1.0,0.0,0.0,0.0,0.0,0.0
2.981,1.0,0.0,0.0,0.0,0.0,0.0
3.001,1.0,0.0,0.0,0.0,0.0,0.0
3.021,1.0,0.0,0.0,0.0,0.0,0.0
3.041,1.0,0.0,0.0,0.0,0.0,0.0
3.062,1.0,0.0,0.0,0.0,0.0,0.0
3.081,1.0,0.0,0.0,0.0,0.0,0.0
3.101,1.0,0.0,0.0,0.0,0.0,0.0
3.121,1.0,0.0,0.0,0.0,0.0,0.0
3.141,1.0,0.0,0.0,0.0,0.0,0.0
3.161,1.0,0.0,0.0,0.0,0.0,0.0
3.181,1.0,0.0,0.0,0.0,0.0,0.0
3.203,1.0,0.0,0.0,0.0,0.0,0.0
3.221,1.0,0.0,0.0,0.0,0.0,0.0
3.241,1.0,0.0,0.0,0.0,0.0,0.0
3.261,1.0,0.0,0.0,0.0,0.0,0.0
3.281,1.0,0.0,0.0,0.0,0.0,0.0
3.301,1.0,0.0,0.0,0.0,0.0,0.0
3.323,1.0,0.0,0.0,0.0,0.0,0.0
3.343,1.0,0.0,0.0,0.0,0.0,0.0
3.361,1.0,0.0,0.0,0.0,0.0,0.0
3.3810000000000002,1.0,0.0,0.0,0.0,0.0,0.0
3.401,1.0,0.0,0.0,0.0,0.0,0.0
3.4210000000000003,1.0,0.0,0.0,0.0,0.0,0.0
3.441,1.0,0.0,0.0,0.0,0.0,0.0
3.461,1.0,0.0,0.0,0.0,0.0,0.0
3.482,1.0,0.0,0.0,0.0,0.0,0.0
3.501,1.0,0.0,0.0,0.0,0.0,0.0
3.5220000000000002,1.0,0.0,0.0,0.0,0.0,0.0
3.542,1.0,0.0,0.0,0.0,0.0,0.0
3.5620000000000003,1.0,0.0,0.0,0.0,0.0,0.0
3.583,1.0,0.0,0.0,0.0,0.0,0.0
3.601,1.0,0.0,0.0,0.0,0.0,0.0
3.621,1.0,0.0,0.0,0.0,0.0,0.0
3.641,1.0,0.0,0.0,0.0,0.0,0.0
3.661,1.0,0.0,0.0,0.0,0.0,0.0
3.683,1.0,0.0,0.0,0.0,0.0,0.0
3.701,1.0,0.0,0.0,0.0,0.0,0.0
3.722,1.0,0.0,0.0,0.0,0.0,0.0
3.742,1.0,0.0,0.0,0.0,0.0,0.0
3.761,1.0,0.0,0.0,0.0,0.0,0.0
3.783,1.0,0.0,0.0,0.0,0.0,0.0
3.801,1.0,0.0,0.0,0.0,0.0,0.0
3.822,1.0,0.0,0.0,0.0,0.0,0.0
3.841,1.0,0.0,0.0,0.0,0.0,0.0
3.861,1.0,0.0,0.0,0.0,0.0,0.0
3.8810000000000002,1.0,0.0,0.0,0.0,0.0,0.0
3.902,1.0,0.0,0.0,0.0,0.0,0.0
3.9210000000000003,1.0,0.0,0.0,0.0,0.0,0.0
3.943,1.0,0.0,0.0,0.0,0.0,0.0
3.962,1.0,0.0,0.0,0.0,0.0,0.0
3.982,1.0,0.0,0.0,0.0,0.0,0.0
4.001,1.0,0.0,0.0,0.0,0.0,0.0
4.021,1.0,0.0,0.0,0.0,0.0,0.0
4.042,1.0,0.0,0.0,0.0,0.0,0.0
4.061,1.0,0.0,0.0,0.0,0.0,0.0
4.081,1.0,0.0,0.0,0.0,0.0,0.0
4.102,1.0,0.0,0.0,0.0,0.0,0.0
4.122,1.0,0.0,0.0,0.0,0.0,0.0
4.141,1.0,0.0,0.0,0.0,0.0,0.0
4.162,1.0,0.0,0.0,0.0,0.0,0.0
4.181,1.0,0.0,0.0,0.0,0.0,0.0
4.201,1.0,0.0,0.0,0.0,0.0,0.0
4.221,1.0,0.0,0.0,0.0,0.0,0.0
4.242,1.0,0.0,0.0,0.0,0.0,0.0
4.261,1.0,0.0,0.0,0.0,0.0,0.0
4.281,1.0,0.0,0.0,0.0,0.0,0.0
4.301,1.0,0.0,0.0,0.0,0.0,0.0
4.321,1.0,0.0,0.0,0.0,0.0,0.0
4.341,1.0,0.0,0.0,0.0,0.0,0.0
4.362,1.0,0.0,0.0,0.0,0.0,0.0
4.381,1.0,0.0,0.0,0.0,0.0,0.0
4.401,1.0,0.0,0.0,0.0,0.0,0.0
4.421,1.0,0.0,0.0,0.0,0.0,0.0
4.441,1.0,0.0,0.0,0.0,0.0,0.0
4.463,1.0,0.0,0.0,0.0,0.0,0.0
4.482,1.0,0.0,0.0,0.0,0.0,0.0
4.501,1.0,0.0,0.0,0.0,0.0,0.0
4.521,1.0,0.0,0.0,0.0,0.0,0.0
4.541,1.0,0.0,0.0,0.0,0.0,0.0
4.562,1.0,0.0,0.0,0.0,0.0,0.0
4.581,1.0,0.0,0.0,0.0,0.0,0.0
4.602,1.0,0.0,0.0,0.0,0.0,0.0
4.622,1.0,0.0,0.0,0.0,0.0,0.0
4.641,1.0,0.0,0.0,0.0,0.0,0.0
4.66,1.0,0.0,0.0,0.0,0.0,0.0
4.681,1.0,0.0,0.0,0.0,0.0,0.0
4.7010000000000005,1.0,0.0,0.0,0.0,0.0,0.0
4.72,1.0,0.0,0.0,0.0,0.0,0.0
4.739,1.0,0.0,0.0,0.0,0.0,0.0
4.761,1.0,0.0,0.0,0.0,0.0,0.0
4.781,1.0,0.0,0.0,0.0,0.0,0.0
4.802,1.0,0.0,0.0,0.0,0.0,0.0
4.825,1.0,0.0,0.0,0.0,0.0,0.0
4.841,1.0,0.0,0.0,0.0,0.0,0.0
4.861,1.0,0.0,0.0,0.0,0.0,0.0
4.881,1.0,0.0,0.0,0.0,0.0,0.0
4.904,1.0,0.0,0.0,0.0,0.0,0.0
4.923,1.0,0.0,0.0,0.0,0.0,0.0
4.941,1.0,0.0,0.0,0.0,0.0,0.0
4.962,1.0,0.0,0.0,0.0,0.0,0.0
4.981,1.0,0.0,0.0,0.0,0.0,0.0
5.001,1.0,0.0,0.0,0.0,0.0,0.0
5.021,1.0,0.0,0.0,0.0,0.0,0.0
5.041,1.0,0.0,0.0,0.0,0.0,0.0
5.061,1.0,0.0,0.0,0.0,0.0,0.0
5.081,1.0,0.0,0.0,0.0,0.0,0.0
5.101,1.0,0.0,0.0,0.0,0.0,0.0
5.122,1.0,0.0,0.0,0.0,0.0,0.0
5.141,1.0,0.0,0.0,0.0,0.0,0.0
5.163,0.9899893403053284,0.0,0.0,0.0,0.0,0.0
5.181,0.9799793362617493,0.0,0.0,0.0,0.0,0.0
5.201,0.9699693322181702,0.0,0.0,0.0,0.0,0.0
5.222,0.9599593281745911,0.0,0.0,0.0,0.0,0.0
5.241,0.949949324131012,0.0,0.0,0.0,0.0,0.0
5.261,0.9399393200874329,0.0,0.0,0.0,0.0,0.0
5.287,0.9299293160438538,0.0,0.0,0.0,0.0,0.0
5.301,0.9199193120002747,0.0,0.0,0.0,0.0,0.0
5.323,0.9099093079566956,0.0,0.0,0.0,0.0,0.0
5.341,0.8998993039131165,0.0,0.0,0.0,0.0,0.0
5.362,0.8898892998695374,0.0,0.0,0.0,0.0,0.0
5.379,0.8798792958259583,0.0,0.0,0.0,0.0,0.0
5.401,0.8698692917823792,0.0,0.0,0.0,0.0,0.0
5.421,0.8598592877388,0.0,0.0,0.0,0.0,0.0
5.442,0.849849283695221,0.0,0.0,0.0,0.0,0.0
5.461,0.8398392796516418,0.0,0.0,0.0,0.0,0.0
5.481,0.8298292756080627,0.0,0.0,0.0,0.0,0.0
5.502,0.8198192715644836,0.0,0.0,0.0,0.0,0.0
5.522,0.8098092675209045,0.0,0.0,0.0,0.0,0.0
5.541,0.7997992634773254,0.0,0.0,0.0,0.0,0.0
5.561,0.7897892594337463,0.0,0.0,0.0,0.0,0.0
5.582,0.7797792553901672,0.0,0.0,0.0,0.0,0.0
5.6,0.7697692513465881,0.0,0.0,0.0,0.0,0.0
5.621,0.759759247303009,0.0,0.0,0.0,0.0,0.0
5.64,0.7497492432594299,0.0,0.0,0.0,0.0,0.0
5.661,0.7397392392158508,0.0,0.0,0.0,0.0,0.0
5.681,0.7297292351722717,0.0,0.0,0.0,0.0,0.0
5.7010000000000005,0.7197192311286926,0.0,0.0,0.0,0.0,0.0
5.723,0.7097092270851135,0.0,0.0,0.0,0.0,0.0
5.741,0.6996992230415344,0.0,0.0,0.0,0.0,0.0
5.761,0.6896892189979553,0.0,0.0,0.0,0.0,0.0
5.781,0.6796792149543762,0.0,0.0,0.0,0.0,0.0
5.801,0.6696692109107971,0.0,0.0,0.0,0.0,0.0
5.822,0.659659206867218,0.0,0.0,0.0,0.0,0.0
5.841,0.6496492028236389,0.0,0.0,0.0,0.0,0.0
5.861,0.6396391987800598,0.0,0.0,0.0,0.0,0.0
5.881,0.6296291947364807,0.0,0.0,0.0,0.0,0.0
5.901,0.6196191906929016,0.0,0.0,0.0,0.0,0.0
5.921,0.6096091866493225,0.0,0.0,0.0,0.0,0.0
5.941,0.5995991826057434,0.0,0.0,0.0,0.0,0.0
5.961,0.5895891785621643,0.0,0.0,0.0,0.0,0.0
5.9830000000000005,0.5795791745185852,0.0,0.0,0.0,0.0,0.0
6.003,0.5695691704750061,0.0,0.0,0.0,0.0,0.0
6.021,0.559559166431427,0.0,0.0,0.0,0.0,0.0
6.042,0.5495491623878479,0.0,0.0,0.0,0.0,0.0
6.061,0.5395391583442688,0.0,0.0,0.0,0.0,0.0
6.081,0.5295291543006897,0.0,0.0,0.0,0.0,0.0
6.102,0.5195191502571106,0.0,0.0,0.0,0.0,0.0
6.121,0.5095091462135315,0.0,0.0,0.0,0.0,0.0
6.141,0.4994991421699524,0.0,0.0,0.0,0.0,0.0
6.163,0.4894891381263733,0.0,0.0,0.0,0.0,0.0
6.181,0.4794791340827942,0.0,0.0,0.0,0.0,0.0
6.201,0.4694691300392151,0.0,0.0,0.0,0.0,0.0
6.221,0.459459125995636,0.0,0.0,0.0,0.0,0.0
6.244,0.4494491219520569,0.0,0.0,0.0,0.0,0.0
6.261,0.4394391179084778,0.0,0.0,0.0,0.0,0.0
6.282,0.4294291138648987,0.0,0.0,0.0,0.0,0.0
6.301,0.4194191098213196,0.0,0.0,0.0,0.0,0.0
6.321,0.4094091057777405,0.0,0.0,0.0,0.0,0.0
6.341,0.3993991017341614,0.0,0.0,0.0,0.0,0.0
6.361,0.3893890976905823,0.0,0.0,0.0,0.0,0.0
6.381,0.3793790936470032,0.0,0.0,0.0,0.0,0.0
6.401,0.3693690896034241,0.0,0.0,0.0,0.0,0.0
6.423,0.35935908555984497,0.0,0.0,0.0,0.0,0.0
6.442,0.34934908151626587,0.0,0.0,0.0,0.0,0.0
6.462,0.33933907747268677,0.0,0.0,0.0,0.0,0.0
6.482,0.32932907342910767,0.0,0.0,0.0,0.0,0.0
6.501,0.31931906938552856,0.0,0.0,0.0,0.0,0.0
6.523,0.30930906534194946,0.0,0.0,0.0,0.0,0.0
6.541,0.29929906129837036,0.0,0.0,0.0,0.0,0.0
6.561,0.28928905725479126,0.0,0.0,0.0,0.0,0.0
6.581,0.27927905321121216,0.0,0.0,0.0,0.0,0.0
6.603,0.26926904916763306,0.0,0.0,0.0,0.0,0.0
6.621,0.25925904512405396,0.0,0.0,0.0,0.0,0.0
6.641,0.24924904108047485,0.0,0.0,0.0,0.0,0.0
6.661,0.23923903703689575,0.0,0.0,0.0,0.0,0.0
6.681,0.22922903299331665,0.0,0.0,0.0,0.0,0.0
6.702,0.21921902894973755,0.0,0.0,0.0,0.0,0.0
6.721,0.20920902490615845,0.0,0.0,0.0,0.0,0.0
6.742,0.19919902086257935,0.0,0.0,0.0,0.0,0.0
6.761,0.18918901681900024,0.0,0.0,0.0,0.0,0.0
6.781,0.17917901277542114,0.0,0.0,0.0,0.0,0.0
6.802,0.16916900873184204,0.0,0.0,0.0,0.0,0.0
6.821,0.15915900468826294,0.0,0.0,0.0,0.0,0.0
6.8420000000000005,0.14914900064468384,0.0,0.0,0.0,0.0,0.0
6.861,0.13913899660110474,0.0,0.0,0.0,0.0,0.0
6.881,0.12912899255752563,0.0,0.0,0.0,0.0,0.0
6.9030000000000005,0.11911899596452713,0.0,0.0,0.0,0.0,0.0
6.921,0.10910899937152863,0.0,0.0,0.0,0.0,0.0
6.941,0.09909900277853012,0.0,0.0,0.0,0.0,0.0
6.961,0.08908900618553162,0.0,0.0,0.0,0.0,0.0
6.982,0.07907900959253311,0.0,0.0,0.0,0.0,0.0
7.003,0.0690690129995346,0.0,0.0,0.0,0.0,0.0
7.021,0.059059012681245804,0.0,0.0,0.0,0.0,0.0
7.041,0.049049012362957,0.0,0.0,0.0,0.0,0.0
7.062,0.0390390120446682,0.0,0.0,0.0,0.0,0.0
7.081,0.029029011726379395,0.0,0.0,0.0,0.0,0.0
7.1,0.01901901140809059,0.0,0.0,0.0,0.0,0.0
7.121,0.009009012021124363,0.0,0.0,0.0,0.0,0.0
7.141,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.161,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.181,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.201,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.223,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.242,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.261,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.281,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.302,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.321,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.341,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.362,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.381,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.401,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.421,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.441,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.461,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.481,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.502,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.521,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.541,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.561,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.581,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.601,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.621,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.643,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.661,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.681,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.7010000000000005,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.72,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.741,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.761,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.781,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.801,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.823,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.841,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.861,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.881,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.901,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.921,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.942,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.961,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
7.981,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.002,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.021,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.041,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.063,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.081,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.101,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.121,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.141,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.161,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.181,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.201,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.221,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.24,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.262,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.281,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.299,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.321,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.341,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.362,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.382,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.401,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.421,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.441,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.46,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.481,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.502,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.521,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.541,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.562,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.582,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.601,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.621,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.641,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.661,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.682,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.701,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.721,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.741,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.761,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.781,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.803,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
8.821,0.0,0.0,0.0,0.0,0.0,-0.39269908169872414
