Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700127039.9869244,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.026591,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.077423,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.1363573,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.1926794,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.24764,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.2853394,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.3368168,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.3954432,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.4447162,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.4954433,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.5435874,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.596486,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.6485097,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.6929336,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.741754,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.778947,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.8313324,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.8773563,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.9230614,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127040.974651,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.0167747,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.0641568,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.116752,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.1651769,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.2208502,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.2602553,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.302549,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.356771,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.393863,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.4509976,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.4940293,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.542364,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.5972638,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.6447759,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.6918404,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.7379458,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.7794826,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.8292017,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.8826594,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.9348617,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127041.9789126,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.041291,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.0790458,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.1353426,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.1874743,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.2228136,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.2685556,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.31808,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.3665786,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.4258914,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.4752855,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.523717,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.5698464,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.6239378,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.684268,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.7306395,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.7701333,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.8150218,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.8784094,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.9464216,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127042.9926121,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.0418823,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.0948048,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.1371963,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.196749,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.2456424,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.298551,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.357442,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.4174163,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.4628768,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.5136878,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.5649865,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.615829,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.6622334,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.7134683,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.759158,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.8129208,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.8588428,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.9158032,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127043.9669304,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.028222,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.0781834,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.1292598,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.1872847,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.229071,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.2844155,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.3352509,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.3974502,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.449346,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.50735,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.5538006,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.6088557,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.6500835,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.7014081,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.749065,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.7959697,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.843684,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.885697,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.9395201,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127044.9894629,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.032262,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.087992,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.1350746,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.1825805,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.241127,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.2894976,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.3405955,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.3964999,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.4664145,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.56846,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.6423047,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.697826,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.7472446,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.8029199,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.8561165,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.9027145,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127045.9681702,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.0166397,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.064376,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.118705,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.1705246,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.2214136,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.272522,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.3250391,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.3745928,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.4305813,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.4890285,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.5506098,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.5902827,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.6440263,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.6852407,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.7354364,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.784687,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.8328438,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.8789504,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.9331076,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127046.9849155,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.028155,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.0847263,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.1425433,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.2186635,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.2954314,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.3570027,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.3878865,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.439897,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.4917696,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.5533378,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.5924962,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.6428492,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.68627,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.7296686,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.7835348,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.832617,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.8806314,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.923142,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127047.9737253,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.025188,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.066856,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.1128654,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.1763694,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.2362826,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.287719,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.3339787,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.3834293,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.4325056,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.4775567,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.537902,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.5860715,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.6187534,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.6647305,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.7178507,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.7646258,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.8192577,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.8655005,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.9072926,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127048.9620209,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.014317,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.0745146,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.1167517,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.1738484,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.2265577,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.268181,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.3169203,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.3555675,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.415137,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.468809,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.5258274,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.566585,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.6195033,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.6730657,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.7214708,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.774393,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.813505,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.861936,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.9099743,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127049.961873,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.0053298,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.0448933,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.0993495,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.15243,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.2048182,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.258748,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.3060932,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.3683338,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.4011877,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.4470854,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.4961214,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.5488627,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.593908,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.6465936,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.700233,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.7502096,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.7926195,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.8391533,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.885106,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.9389102,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127050.983803,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.0325775,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.085193,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.1282732,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.1761832,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.2260172,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.2809331,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.321606,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.3650093,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.4180543,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.4692693,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.5221033,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.5671213,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.6178963,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.662074,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.7116265,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.7580538,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.8145638,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.8633592,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.9110713,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127051.9761002,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.02435,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.0665507,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.1196043,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.1672385,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.2165585,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.2584186,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.3081143,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.3563693,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.4035776,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.4570665,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.49781,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.5456178,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.6063163,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.6506443,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.6950111,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.7416139,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.7938437,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.8400176,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.8859673,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.9374328,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127052.9811397,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.02217,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.0690467,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.1219983,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.174774,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.2180302,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.2675588,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.3101232,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.3569446,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.393851,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.431637,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.4843082,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.534863,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.5735455,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.6327586,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.6742952,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.7116702,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.7807841,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.8267357,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.8723712,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.9214165,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127053.9768782,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.0352476,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.077682,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.1321483,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.1804173,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.2202682,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.2757657,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.325324,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.3783686,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.411166,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.4803865,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.522836,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.5781338,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.6245575,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.6805575,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.7391047,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.7891304,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.8361049,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.8776307,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.9309552,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127054.9781103,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.032844,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.083058,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.1280468,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.1727622,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.2265553,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.2875185,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.3325434,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.3747513,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.4270833,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.474555,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.519288,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.5583537,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.6159267,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.6684482,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.714416,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.7571008,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.808719,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.8573601,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.8957508,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127055.9443614,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.000173,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.0502021,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.1008456,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.147087,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.2013447,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.2570846,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.3003309,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.3503907,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.395702,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.4422216,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.489221,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.5277216,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.5770352,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.6381612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.67961,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.7374446,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.7820053,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.8294437,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.8810432,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.93074,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127056.9823308,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.0287838,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.0868137,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.1338859,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.1827161,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.217733,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.2718196,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.3221068,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.370481,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.4181833,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.4796646,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.5112543,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.5698462,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.607642,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.653221,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.6872535,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.7322092,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.7992897,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.8565118,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.905813,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127057.958843,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.0038302,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.0609014,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.1104538,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.1605332,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.21342,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.2662053,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.316911,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.3587062,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
1700127058.4110284,0.10000000149011612,0.0,0.0,0.0,0.0,0.0
