Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700126257.5828068,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.6201117,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.6608784,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.6987786,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.7333608,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.7675679,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.7998042,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.8362288,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.8793721,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.9206595,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126257.9608936,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.0041952,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.0559864,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.09975,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.1494293,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.1790586,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.2206242,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.2615325,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.3058558,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.3443277,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.376547,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.4123228,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.4497519,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.4885764,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.5303195,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.5702744,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.610764,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.6473377,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.680194,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.722777,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.7643142,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.7984715,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.8412702,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.8831975,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.9213984,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.9540462,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126258.9900703,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.0257273,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.0595431,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.0967472,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.1314325,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.1649375,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.2143815,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.2522712,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.2914135,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.335324,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.3692853,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.4055772,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.4338977,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.4860716,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.513073,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.5561097,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.5839689,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.6145205,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.657814,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.69138,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.7322056,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.7793915,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.8202767,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.8581777,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.8925505,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.930445,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126259.9727619,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.0059047,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.0524244,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.0988672,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.136376,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.184479,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.2168527,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.2644958,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.2983968,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.3403049,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.3765774,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.4096766,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.4520237,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.4966338,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.5286357,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.5656738,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.6046352,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.6460557,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.6812334,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.7172093,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.7562706,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.78937,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.834756,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.8734305,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.9074764,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.9475462,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126260.9846783,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.0254195,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.0631475,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.0968938,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.1290815,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.172639,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.2086415,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.2402167,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.283168,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.3221188,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.3525157,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.389319,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.4306633,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.4648483,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.5017483,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.5387948,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.5768247,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.6163862,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.6574361,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.7019656,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.7348287,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.774989,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.8105948,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.8577707,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.8817067,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.924374,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126261.96682,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.0014408,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.0351892,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.0757728,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.1229866,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.1556294,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.1950707,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.2291691,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.264643,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.2965016,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.3309548,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.3737874,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.4071465,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.4443479,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.482481,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.528295,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.5642257,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.5996325,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.6463377,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.6792407,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.7309005,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.768183,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.8090072,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.8416123,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.876874,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.9175677,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.9680226,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126262.9968271,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.0353003,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.0747817,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.1198895,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.1587842,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.1921258,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.2342844,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.2714994,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.3143826,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.351596,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.386688,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.4314747,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.465273,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.5116313,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.5498307,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.5857854,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.632995,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.665972,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.7033317,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.741127,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.7784982,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.8153057,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.857148,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.9062552,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.9434714,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126263.975097,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.0166814,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.0467904,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.0907679,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.1265721,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.1636717,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.2026687,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.238462,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.2845762,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.3221605,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.3618112,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.4027658,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.4353487,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.4808106,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.518863,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.5491421,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.5855315,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.6216733,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.6622322,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.714407,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.7390153,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.777741,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.817886,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.861401,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.8932002,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.9309464,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126264.9674525,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.0008526,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.0423646,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.0772107,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.1124985,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.1499324,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.1897628,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.2297053,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.2620497,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.3092275,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.3501132,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.3800335,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.423496,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.459432,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.4964983,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.5429094,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.5784843,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.6198428,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.6571214,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.6903841,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.7373555,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.774863,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.8253152,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.86087,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.8928235,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.9342709,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126265.9723048,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.0098577,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.0478451,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.079343,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.125988,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.1598995,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.2030149,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.2325773,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.2676034,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.309987,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.342371,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.3894615,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.4327326,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.4621093,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.5051465,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.538483,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.5852988,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.6224382,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.6627731,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.7105796,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.7433937,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.7794464,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.8252501,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.8595889,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.9007967,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.9360127,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126266.972507,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.0213954,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.057799,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.1011934,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.1404877,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.1848788,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.2242913,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.260407,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.2986388,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126267.334655,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
