Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700127763.6086397,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.6347618,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.6833825,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.723617,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.765883,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.8159935,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.8476284,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.8927188,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.9409547,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127763.9790735,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.0251517,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.0768368,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.1300402,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.1722066,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.217424,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.2651024,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.3104036,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.3571255,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.4031909,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.442432,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.4813182,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.5204418,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.5671515,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.613861,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.6618247,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.7072816,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.749146,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.7854457,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.8345249,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.8857071,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.9372218,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127764.9695067,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.0286624,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.0726502,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.1097553,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.1452587,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.1806815,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.2176924,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.2622201,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.303197,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.3374846,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.373759,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.4158487,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.4532247,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.4994268,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.5384336,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.5781405,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.6186075,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.6607084,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.7126398,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.761872,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.806603,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.8453596,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.9022493,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.9301243,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127765.969287,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.003203,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.0474627,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.0812886,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.1265287,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.1708598,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.1979868,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.241337,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.2846901,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.3181155,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.3725245,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.4130447,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.4589858,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.5119162,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.5558612,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.5908535,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.6237032,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.6693888,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.708328,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.7492375,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.791664,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.8323653,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.8703492,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.9124823,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127766.9546793,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.0096147,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.037932,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.0787284,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.130055,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.1558723,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.2105947,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.2476528,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.2869418,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.3278892,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.371899,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.4181254,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.4519362,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.5035572,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.5562823,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.5879464,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.6388664,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.6833544,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.7353826,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.7753317,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.8213546,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.8648665,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.898249,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.9374378,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127767.9771945,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.021464,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.0738866,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.111598,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.1556203,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.204715,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.2472634,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.2958553,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.3323448,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.3733218,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.4175825,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.4562643,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.502539,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.5406234,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.606645,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.6419775,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.6812503,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.7190444,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.7698789,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.8010423,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.8359883,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.8696754,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.9147186,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.9500172,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127768.9953525,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127769.0407557,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127769.085764,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700127769.1292267,0.0139999995008111,0.0,0.0,0.0,0.0,0.0
1700127769.166471,0.0279999990016222,0.0,0.0,0.0,0.0,0.0
1700127769.208525,0.041999999433755875,0.0,0.0,0.0,0.0,0.0
1700127769.2614179,0.0559999980032444,0.0,0.0,0.0,0.0,0.0
1700127769.2915378,0.07000000029802322,0.0,0.0,0.0,0.0,0.0
1700127769.3343012,0.08399999886751175,0.0,0.0,0.0,0.0,0.0
1700127769.3836212,0.09799999743700027,0.0,0.0,0.0,0.0,0.0
1700127769.436998,0.1119999960064888,0.0,0.0,0.0,0.0,0.0
1700127769.4775023,0.12600000202655792,0.0,0.0,0.0,0.0,0.0
1700127769.5203857,0.14000000059604645,0.0,0.0,0.0,0.0,0.0
1700127769.5581532,0.15399999916553497,0.0,0.0,0.0,0.0,0.0
1700127769.5999224,0.1679999977350235,0.0,0.0,0.0,0.0,0.0
1700127769.6468315,0.18199999630451202,0.0,0.0,0.0,0.0,0.0
1700127769.693346,0.19599999487400055,0.0,0.0,0.0,0.0,0.0
1700127769.7285001,0.20999999344348907,0.0,0.0,0.0,0.0,0.0
1700127769.7773583,0.2239999920129776,0.0,0.0,0.0,0.0,0.0
1700127769.82437,0.23799999058246613,0.0,0.0,0.0,0.0,0.0
1700127769.873309,0.25200000405311584,0.0,0.0,0.0,0.0,0.0
1700127769.9209197,0.26600000262260437,0.0,0.0,0.0,0.0,0.0
1700127769.9649723,0.2800000011920929,0.0,0.0,0.0,0.0,0.0
1700127770.0102654,0.2939999997615814,0.0,0.0,0.0,0.0,0.0
1700127770.0540838,0.30799999833106995,0.0,0.0,0.0,0.0,0.0
1700127770.0815291,0.32199999690055847,0.0,0.0,0.0,0.0,0.0
1700127770.117439,0.335999995470047,0.0,0.0,0.0,0.0,0.0
1700127770.1622648,0.3499999940395355,0.0,0.0,0.0,0.0,0.0
1700127770.2104504,0.36399999260902405,0.0,0.0,0.0,0.0,0.0
1700127770.244527,0.3779999911785126,0.0,0.0,0.0,0.0,0.0
1700127770.2910788,0.3919999897480011,0.0,0.0,0.0,0.0,0.0
1700127770.3283424,0.4059999883174896,0.0,0.0,0.0,0.0,0.0
1700127770.366891,0.41999998688697815,0.0,0.0,0.0,0.0,0.0
1700127770.416872,0.4339999854564667,0.0,0.0,0.0,0.0,0.0
1700127770.4427946,0.4479999840259552,0.0,0.0,0.0,0.0,0.0
1700127770.483694,0.4619999825954437,0.0,0.0,0.0,0.0,0.0
1700127770.5295308,0.47599998116493225,0.0,0.0,0.0,0.0,0.0
1700127770.568519,0.4899999797344208,0.0,0.0,0.0,0.0,0.0
1700127770.608632,0.5040000081062317,0.0,0.0,0.0,0.0,0.0
1700127770.644752,0.5180000066757202,0.0,0.0,0.0,0.0,0.0
1700127770.6827073,0.5320000052452087,0.0,0.0,0.0,0.0,0.0
1700127770.7276127,0.5460000038146973,0.0,0.0,0.0,0.0,0.0
1700127770.767112,0.5600000023841858,0.0,0.0,0.0,0.0,0.0
1700127770.8161604,0.5740000009536743,0.0,0.0,0.0,0.0,0.0
1700127770.8480072,0.5879999995231628,0.0,0.0,0.0,0.0,0.0
1700127770.8871794,0.6019999980926514,0.0,0.0,0.0,0.0,0.0
1700127770.933165,0.6159999966621399,0.0,0.0,0.0,0.0,0.0
1700127770.9704747,0.6299999952316284,0.0,0.0,0.0,0.0,0.0
1700127771.0132143,0.6439999938011169,0.0,0.0,0.0,0.0,0.0
1700127771.0547736,0.6579999923706055,0.0,0.0,0.0,0.0,0.0
1700127771.0957644,0.671999990940094,0.0,0.0,0.0,0.0,0.0
1700127771.140185,0.6859999895095825,0.0,0.0,0.0,0.0,0.0
1700127771.1913152,0.699999988079071,0.0,0.0,0.0,0.0,0.0
1700127771.2266326,0.7139999866485596,0.0,0.0,0.0,0.0,0.0
1700127771.269001,0.7279999852180481,0.0,0.0,0.0,0.0,0.0
1700127771.3175275,0.7419999837875366,0.0,0.0,0.0,0.0,0.0
1700127771.3620324,0.7559999823570251,0.0,0.0,0.0,0.0,0.0
1700127771.3971927,0.7699999809265137,0.0,0.0,0.0,0.0,0.0
1700127771.450106,0.7839999794960022,0.0,0.0,0.0,0.0,0.0
1700127771.4857776,0.7979999780654907,0.0,0.0,0.0,0.0,0.0
1700127771.5327992,0.8119999766349792,0.0,0.0,0.0,0.0,0.0
1700127771.5846646,0.8259999752044678,0.0,0.0,0.0,0.0,0.0
1700127771.632653,0.8399999737739563,0.0,0.0,0.0,0.0,0.0
1700127771.680881,0.8539999723434448,0.0,0.0,0.0,0.0,0.0
1700127771.7213445,0.8679999709129333,0.0,0.0,0.0,0.0,0.0
1700127771.7713904,0.8819999694824219,0.0,0.0,0.0,0.0,0.0
1700127771.8136985,0.8959999680519104,0.0,0.0,0.0,0.0,0.0
1700127771.859635,0.9099999666213989,0.0,0.0,0.0,0.0,0.0
1700127771.89874,0.9239999651908875,0.0,0.0,0.0,0.0,0.0
1700127771.9498935,0.937999963760376,0.0,0.0,0.0,0.0,0.0
1700127772.001586,0.9519999623298645,0.0,0.0,0.0,0.0,0.0
1700127772.0561862,0.965999960899353,0.0,0.0,0.0,0.0,0.0
1700127772.1031766,0.9799999594688416,0.0,0.0,0.0,0.0,0.0
1700127772.1567998,0.9939999580383301,0.0,0.0,0.0,0.0,0.0
1700127772.2190123,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.2724292,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.3282738,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.3775008,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.428859,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.477214,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.5291774,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.5729675,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.6154242,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.684602,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.7272775,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.789486,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.8424275,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.8864923,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.934968,1.0,0.0,0.0,0.0,0.0,0.0
1700127772.9907198,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.037223,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.0837665,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.1338162,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.1798215,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.223361,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.2768593,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.326511,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.3781564,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.428944,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.47955,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.525976,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.5841875,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.634059,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.6873922,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.7299466,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.7808578,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.8325667,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.872753,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.9296033,1.0,0.0,0.0,0.0,0.0,0.0
1700127773.967788,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.0192106,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.0679286,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.1178975,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.1681623,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.2117822,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.2622504,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.31174,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.3533995,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.401439,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.4540348,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.503857,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.5523152,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.5977287,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.6422157,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.6920178,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.7431746,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.8009634,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.8384824,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.9058404,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.948371,1.0,0.0,0.0,0.0,0.0,0.0
1700127774.9993105,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.0439117,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.0883176,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.1427693,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.1886094,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.2431881,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.2939363,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.3314106,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.396687,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.4336386,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.494724,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.5305834,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.5836859,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.6340027,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.6821723,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.722243,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.783647,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.8234315,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.8664567,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.9154515,1.0,0.0,0.0,0.0,0.0,0.0
1700127775.9601607,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.0253725,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.0777664,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.1217024,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.1742227,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.2334344,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.288481,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.3310692,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.386835,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.432959,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.484033,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.5307057,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.586115,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.6451325,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.6921685,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.7335622,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.7829072,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.834579,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.8863337,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.9317656,1.0,0.0,0.0,0.0,0.0,0.0
1700127776.9878247,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.0343275,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.0768325,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.1250281,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.1788282,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.2257664,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.277467,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.3207936,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.3700986,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.4144847,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.4624953,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.513101,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.5669858,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.6154652,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.6590858,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.7159846,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.7780056,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.8290615,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.8657286,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.9122512,1.0,0.0,0.0,0.0,0.0,0.0
1700127777.9576056,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.0082595,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.0758264,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.1013484,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.135988,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.181863,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.236908,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.2945335,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.3431551,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.393801,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.4387755,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.491099,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.5397794,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.5890965,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.6339185,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.678781,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.7278197,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.7702262,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.828514,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.8706713,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.9190235,1.0,0.0,0.0,0.0,0.0,0.0
1700127778.971467,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.0368931,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.0628994,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.1067767,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.1504302,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.2004693,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.241799,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.300106,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.3493295,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.4073467,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.458288,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.501287,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.557007,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.6027129,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.6472356,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.700741,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.7485425,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.7989738,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.8483453,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.8995328,1.0,0.0,0.0,0.0,0.0,0.0
1700127779.949473,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.0006754,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.0580015,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.1175117,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.1593666,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.2127075,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.249434,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.3028328,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.3459175,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.4018104,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.4516335,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.5056674,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.5490665,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.6096044,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.6471627,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.6973674,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.745216,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.787299,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.8371234,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.8857043,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.9390168,1.0,0.0,0.0,0.0,0.0,0.0
1700127780.9864452,1.0,0.0,0.0,0.0,0.0,0.0
1700127781.0334191,1.0,0.0,0.0,0.0,0.0,0.0
1700127781.091727,1.0,0.0,0.0,0.0,0.0,0.0
1700127781.1342964,0.9799859523773193,0.0,0.0,0.0,0.0,0.0
1700127781.1909306,0.9659719467163086,0.0,0.0,0.0,0.0,0.0
1700127781.237749,0.9519579410552979,0.0,0.0,0.0,0.0,0.0
1700127781.297694,0.9379439353942871,0.0,0.0,0.0,0.0,0.0
1700127781.3506644,0.9239299297332764,0.0,0.0,0.0,0.0,0.0
1700127781.3930538,0.9099159240722656,0.0,0.0,0.0,0.0,0.0
1700127781.4443018,0.8959019184112549,0.0,0.0,0.0,0.0,0.0
1700127781.4849877,0.8818879127502441,0.0,0.0,0.0,0.0,0.0
1700127781.5420806,0.8678739070892334,0.0,0.0,0.0,0.0,0.0
1700127781.5886078,0.8538599014282227,0.0,0.0,0.0,0.0,0.0
1700127781.6449234,0.8398458957672119,0.0,0.0,0.0,0.0,0.0
1700127781.6857002,0.8258318901062012,0.0,0.0,0.0,0.0,0.0
